Time,Open,High,Low,Close,Volume
2017-06-13,1.1196,1.1221,1.1184,1.1206,5760
2017-06-14,1.1207,1.1292,1.1192,1.1211,5760
2017-06-15,1.1211,1.1226,1.1131,1.1145,5760
2017-06-16,1.1145,1.1199,1.1137,1.1195,4804
2017-06-18,1.1198,1.1205,1.1194,1.1203,480
2017-06-19,1.1202,1.121,1.1139,1.1142,5760
2017-06-20,1.1142,1.1163,1.1117,1.1134,5760
2017-06-21,1.1135,1.1167,1.1126,1.1165,5760
2017-06-22,1.1165,1.1176,1.1138,1.1147,5760
2017-06-23,1.1148,1.1207,1.1144,1.1192,4804
2017-06-25,1.1192,1.1196,1.1192,1.1196,480
2017-06-26,1.1198,1.1217,1.1171,1.1181,5760
2017-06-27,1.1181,1.1347,1.1178,1.1335,5760
2017-06-28,1.1335,1.1387,1.1294,1.1381,5760
2017-06-29,1.1377,1.1443,1.1377,1.1438,5756
2017-06-30,1.1438,1.1442,1.139,1.1423,4804
2017-07-02,1.142,1.1425,1.1419,1.142,480
2017-07-03,1.1421,1.1422,1.1354,1.1369,5760
2017-07-04,1.137,1.1375,1.1336,1.1358,5760
2017-07-05,1.1358,1.1366,1.1312,1.1345,5760
2017-07-06,1.1344,1.1423,1.1328,1.1422,5760
2017-07-07,1.1422,1.1438,1.1378,1.1399,4804
2017-07-09,1.1397,1.1402,1.1396,1.1402,480
2017-07-10,1.1402,1.1415,1.1381,1.1394,5760
2017-07-11,1.1394,1.1477,1.1381,1.1471,5760
2017-07-12,1.1472,1.1487,1.1394,1.1416,5760
2017-07-13,1.1417,1.1454,1.137,1.1401,5760
2017-07-14,1.1402,1.1469,1.139,1.1467,4804
2017-07-16,1.147,1.1473,1.1465,1.1472,480
2017-07-17,1.1472,1.1485,1.1433,1.1476,5284
2017-07-18,1.1472,1.1581,1.147,1.1546,5760
2017-07-19,1.1546,1.1551,1.1511,1.1526,5756
2017-07-20,1.1527,1.1651,1.1478,1.1626,5760
2017-07-21,1.1626,1.1681,1.1617,1.1662,4804
2017-07-23,1.1665,1.1679,1.1664,1.1679,480
2017-07-24,1.1679,1.168,1.1625,1.1637,5760
2017-07-25,1.1637,1.1707,1.1629,1.1642,5760
2017-07-26,1.1642,1.1746,1.1612,1.1727,5760
2017-07-27,1.173,1.1773,1.1649,1.1685,5760
2017-07-28,1.1685,1.1762,1.1669,1.1749,4804
2017-07-30,1.1752,1.1759,1.1744,1.1745,480
2017-07-31,1.1745,1.1844,1.1722,1.1821,5760
2017-08-01,1.1819,1.1834,1.1787,1.1811,5760
2017-08-02,1.1809,1.1907,1.1793,1.1849,5760
2017-08-03,1.1849,1.1887,1.1829,1.1881,5760
2017-08-04,1.1881,1.1887,1.1728,1.1772,4804
2017-08-06,1.1774,1.179,1.1773,1.1776,480
2017-08-07,1.1775,1.1811,1.1775,1.1799,5760
2017-08-08,1.1798,1.1822,1.1719,1.1752,5760
2017-08-09,1.1752,1.1767,1.1688,1.176,5760
2017-08-10,1.1761,1.1783,1.1703,1.1768,5760
2017-08-11,1.1768,1.1843,1.1747,1.1819,4804
2017-08-13,1.1822,1.1824,1.1817,1.1823,480
2017-08-14,1.1823,1.1835,1.1767,1.1773,5760
2017-08-15,1.1773,1.1789,1.1687,1.1739,5760
2017-08-16,1.1739,1.1777,1.1683,1.1772,5760
2017-08-17,1.1772,1.1788,1.1662,1.1713,5760
2017-08-18,1.1713,1.1772,1.1708,1.1758,4804
2017-08-20,1.1756,1.1757,1.1749,1.1754,480
2017-08-21,1.1754,1.1826,1.1732,1.181,5760
2017-08-22,1.1809,1.1822,1.1745,1.176,5760
2017-08-23,1.176,1.1821,1.1742,1.1814,5760
2017-08-24,1.1814,1.1815,1.1783,1.1797,5760
2017-08-25,1.1797,1.1939,1.1772,1.1922,4804
2017-08-27,1.1942,1.1957,1.1939,1.1949,480
2017-08-28,1.1949,1.1982,1.1916,1.1961,5760
2017-08-29,1.1962,1.2068,1.1945,1.1967,5760
2017-08-30,1.1968,1.1982,1.1879,1.1888,5760
2017-08-31,1.1888,1.1921,1.1823,1.1908,5760
2017-09-01,1.1908,1.1978,1.1849,1.1857,4804
2017-09-03,1.1876,1.1881,1.1872,1.1879,480
2017-09-04,1.1879,1.192,1.1876,1.1891,5760
2017-09-05,1.1891,1.1937,1.1869,1.1922,5760
2017-09-06,1.1922,1.1946,1.1902,1.1925,5760
2017-09-07,1.1925,1.2051,1.1913,1.2027,5760
2017-09-08,1.2026,1.209,1.2013,1.2034,4804
2017-09-10,1.2021,1.2021,1.201,1.2015,480
2017-09-11,1.2015,1.2027,1.1946,1.1957,5760
2017-09-12,1.1956,1.1976,1.1925,1.197,5760
2017-09-13,1.1969,1.1991,1.1871,1.1885,5760
2017-09-14,1.1886,1.1921,1.184,1.1919,5760
2017-09-15,1.1919,1.1985,1.1899,1.1943,4804
2017-09-17,1.1933,1.1948,1.1932,1.1935,480
2017-09-18,1.1936,1.1965,1.1915,1.1957,5760
2017-09-19,1.1958,1.2004,1.1957,1.199,5760
2017-09-20,1.1991,1.2029,1.186,1.187,5760
2017-09-21,1.1872,1.1949,1.1865,1.1943,5760
2017-09-22,1.1943,1.2002,1.1935,1.195,4804
2017-09-24,1.1914,1.1925,1.1914,1.1924,480
2017-09-25,1.1924,1.1934,1.1831,1.1853,5760
2017-09-26,1.1854,1.1859,1.1758,1.1783,5760
2017-09-27,1.1782,1.1793,1.1716,1.1747,5760
2017-09-28,1.1747,1.18,1.172,1.1779,5760
2017-09-29,1.178,1.183,1.1771,1.1813,4804
2017-10-01,1.1805,1.1813,1.1804,1.1805,480
2017-10-02,1.1806,1.1806,1.1728,1.1731,5760
2017-10-03,1.173,1.1769,1.1695,1.1747,5760
2017-10-04,1.1746,1.1785,1.1745,1.1755,5760
2017-10-05,1.1755,1.1777,1.1697,1.171,5760
2017-10-06,1.171,1.1737,1.1668,1.1731,4804
2017-10-08,1.1736,1.1741,1.1732,1.174,480
2017-10-09,1.1741,1.1754,1.1718,1.1739,5760
2017-10-10,1.1739,1.1823,1.1739,1.1812,5760
2017-10-11,1.1812,1.1867,1.1794,1.1863,5760
2017-10-12,1.1863,1.1877,1.1824,1.1829,5760
2017-10-13,1.1829,1.1873,1.1804,1.182,4804
2017-10-15,1.1809,1.1812,1.1804,1.1812,480
2017-10-16,1.1812,1.1817,1.178,1.1792,5760
2017-10-17,1.1793,1.1793,1.1735,1.1769,5760
2017-10-18,1.177,1.1803,1.1729,1.1793,5760
2017-10-19,1.1793,1.1856,1.1774,1.1846,5760
2017-10-20,1.1846,1.1856,1.1761,1.1779,4804
2017-10-22,1.177,1.1772,1.175,1.1752,480
2017-10-23,1.1752,1.1775,1.1723,1.1753,5760
2017-10-24,1.1753,1.179,1.1741,1.1757,5760
2017-10-25,1.1758,1.1818,1.1752,1.1818,5760
2017-10-26,1.1818,1.1832,1.163,1.1635,5760
2017-10-27,1.1635,1.1642,1.1573,1.1606,4804
2017-10-29,1.1594,1.1604,1.1593,1.1594,236
2017-10-30,1.1593,1.1656,1.1593,1.1641,5760
2017-10-31,1.1641,1.1657,1.1623,1.1648,5760
2017-11-01,1.1648,1.1654,1.1606,1.1617,5760
2017-11-02,1.1617,1.1682,1.1616,1.1655,5760
2017-11-03,1.1655,1.1684,1.1598,1.1607,5008
2017-11-05,1.1612,1.1615,1.1605,1.1613,236
2017-11-06,1.1613,1.1618,1.1579,1.1609,5760
2017-11-07,1.1608,1.1613,1.1554,1.1591,5760
2017-11-08,1.1591,1.1609,1.1579,1.1591,5760
2017-11-09,1.1592,1.1649,1.1584,1.1643,5760
2017-11-10,1.1642,1.1676,1.1622,1.1666,5008
2017-11-12,1.1656,1.1661,1.1655,1.1656,236
2017-11-13,1.1656,1.1672,1.1637,1.1663,5760
2017-11-14,1.1663,1.1803,1.166,1.1796,5760
2017-11-15,1.1796,1.1856,1.1767,1.1767,5760
2017-11-16,1.1768,1.1799,1.1758,1.1769,5756
2017-11-17,1.1769,1.1818,1.1764,1.1793,5008
2017-11-19,1.1764,1.1794,1.1764,1.177,236
2017-11-20,1.1765,1.1804,1.1721,1.1733,5760
2017-11-21,1.1732,1.1754,1.1712,1.1732,5760
2017-11-22,1.1732,1.1825,1.1732,1.1816,5760
2017-11-23,1.1812,1.1854,1.1812,1.1849,5760
2017-11-24,1.1849,1.1941,1.1835,1.1925,5004
2017-11-26,1.1934,1.1934,1.1925,1.1933,236
2017-11-27,1.1933,1.1959,1.1892,1.1898,5760
2017-11-28,1.1898,1.1916,1.1825,1.1846,5688
2017-11-29,1.1845,1.1881,1.1816,1.1847,5688
2017-11-30,1.1849,1.1929,1.181,1.1888,5760
2017-12-01,1.1888,1.1938,1.1851,1.1896,5004
2017-12-03,1.1867,1.1873,1.1861,1.1868,236
2017-12-04,1.1867,1.1875,1.1829,1.1866,5760
2017-12-05,1.1866,1.1874,1.1799,1.1827,5760
2017-12-06,1.1827,1.1845,1.1779,1.1801,5760
2017-12-07,1.1802,1.1812,1.177,1.1774,5760
2017-12-08,1.1774,1.1774,1.173,1.1763,5008
2017-12-10,1.1769,1.1769,1.1763,1.1768,236
2017-12-11,1.1768,1.1809,1.1762,1.1771,5760
2017-12-12,1.1771,1.179,1.1716,1.1736,5760
2017-12-13,1.1735,1.183,1.1729,1.1824,5760
2017-12-14,1.1824,1.1855,1.1763,1.1763,5760
2017-12-15,1.1763,1.181,1.175,1.1758,5004
2017-12-17,1.1745,1.1746,1.1737,1.1745,236
2017-12-18,1.1745,1.1832,1.1739,1.1781,5760
2017-12-19,1.1781,1.1847,1.1775,1.184,5760
2017-12-20,1.184,1.1898,1.1827,1.1871,5760
2017-12-21,1.1871,1.1886,1.1848,1.1864,5760
2017-12-22,1.1864,1.1866,1.1817,1.1851,5004
2017-12-25,1.1869,1.1871,1.1863,1.1869,244
2017-12-26,1.187,1.1875,1.1845,1.1857,5516
2017-12-27,1.1859,1.1907,1.1853,1.1897,5760
2017-12-28,1.1897,1.1957,1.1895,1.1936,5760
2017-12-29,1.1937,1.2023,1.1935,1.2007,5000
2018-01-02,1.2025,1.2078,1.2022,1.2056,4076
2018-01-03,1.2056,1.2064,1.2,1.201,5760
2018-01-04,1.2009,1.2086,1.2003,1.2068,5760
2018-01-05,1.207,1.2079,1.202,1.2046,5008
2018-01-07,1.2031,1.2035,1.2026,1.203,236
2018-01-08,1.203,1.205,1.1954,1.1966,5760
2018-01-09,1.1966,1.1973,1.1915,1.1934,5760
2018-01-10,1.1934,1.2014,1.1922,1.1948,5760
2018-01-11,1.1947,1.2056,1.1929,1.2037,5760
2018-01-12,1.2037,1.2182,1.2029,1.2181,5008
2018-01-14,1.2202,1.2209,1.2193,1.2199,236
2018-01-15,1.2201,1.2293,1.2186,1.2264,5760
2018-01-16,1.2263,1.2279,1.2194,1.2254,5760
2018-01-17,1.2254,1.2314,1.2166,1.2166,5760
2018-01-18,1.2163,1.2263,1.2163,1.224,5760
2018-01-19,1.2239,1.2293,1.2218,1.2235,5004
2018-01-21,1.2258,1.2258,1.2233,1.2254,240
2018-01-22,1.2254,1.2264,1.2212,1.2256,5760
2018-01-23,1.2259,1.2302,1.2222,1.2295,5760
2018-01-24,1.2295,1.2413,1.2292,1.2402,5760
2018-01-25,1.2403,1.2532,1.2362,1.2372,5760
2018-01-26,1.2371,1.2488,1.2371,1.2419,5008
2018-01-28,1.2415,1.2423,1.2412,1.2414,236
2018-01-29,1.2414,1.243,1.2336,1.2378,5748
2018-01-30,1.238,1.2451,1.2337,1.2403,5736
2018-01-31,1.2403,1.2472,1.2385,1.241,5748
2018-02-01,1.241,1.252,1.2385,1.2503,5668
2018-02-02,1.2503,1.2515,1.2408,1.2459,4928
2018-02-04,1.2429,1.2441,1.2428,1.243,236
2018-02-05,1.243,1.2473,1.2363,1.2375,5288
2018-02-06,1.2374,1.2427,1.2314,1.2377,5680
2018-02-07,1.2379,1.2404,1.2245,1.2251,5660
2018-02-08,1.2252,1.2293,1.2211,1.2247,5760
2018-02-09,1.2246,1.2283,1.2205,1.2225,5008
2018-02-11,1.225,1.2251,1.2241,1.2251,236
2018-02-12,1.2251,1.2295,1.2233,1.2288,5760
2018-02-13,1.2289,1.2369,1.2283,1.2351,5760
2018-02-14,1.2352,1.2466,1.2276,1.2465,5760
2018-02-15,1.2466,1.2508,1.2446,1.2502,5760
2018-02-16,1.2501,1.2552,1.2396,1.2405,5044
2018-02-18,1.2413,1.2418,1.2409,1.241,240
2018-02-19,1.241,1.2433,1.2367,1.2397,5760
2018-02-20,1.2398,1.2408,1.2319,1.2333,5760
2018-02-21,1.2333,1.2358,1.2272,1.228,5760
2018-02-22,1.2279,1.2348,1.2258,1.2324,5760
2018-02-23,1.2323,1.2329,1.2278,1.2292,5044
2018-02-25,1.2286,1.2293,1.228,1.2285,240
2018-02-26,1.2286,1.2351,1.2279,1.2313,5760
2018-02-27,1.2313,1.2343,1.2221,1.2227,5760
2018-02-28,1.2224,1.2238,1.2187,1.219,5760
2018-03-01,1.219,1.2273,1.2155,1.2268,5760
2018-03-02,1.2269,1.2334,1.225,1.2329,5044
2018-03-04,1.2344,1.2344,1.2298,1.2314,240
2018-03-05,1.2316,1.2346,1.2271,1.2334,5760
2018-03-06,1.2335,1.2426,1.2329,1.2414,5760
2018-03-07,1.2414,1.2438,1.2384,1.241,5760
2018-03-08,1.2411,1.2443,1.2296,1.2305,5760
2018-03-09,1.2305,1.233,1.2275,1.2304,5044
2018-03-11,1.2309,1.2311,1.2305,1.2306,240
2018-03-12,1.2306,1.2343,1.2289,1.2337,5760
2018-03-13,1.2337,1.2405,1.2313,1.239,5760
2018-03-14,1.2391,1.241,1.2347,1.2373,5760
2018-03-15,1.2373,1.2381,1.2299,1.2304,5760
2018-03-16,1.2304,1.2333,1.226,1.2288,5044
2018-03-18,1.2283,1.2284,1.2279,1.2279,240
2018-03-19,1.2279,1.2357,1.2257,1.2334,5760
2018-03-20,1.2335,1.2352,1.2238,1.2246,5760
2018-03-21,1.2246,1.2347,1.2245,1.2345,5756
2018-03-22,1.2344,1.2384,1.2285,1.2322,5760
2018-03-23,1.2322,1.2371,1.2316,1.2352,5044
2018-03-25,1.2359,1.2367,1.235,1.2367,480
2018-03-26,1.2352,1.2459,1.235,1.2449,5760
2018-03-27,1.2455,1.2474,1.2371,1.2411,5760
2018-03-28,1.2406,1.242,1.2298,1.231,5760
2018-03-29,1.2309,1.2333,1.2282,1.2299,5760
2018-03-30,1.23,1.2329,1.2294,1.2321,4804
2018-04-01,1.2322,1.2322,1.2309,1.2319,480
2018-04-02,1.2311,1.2343,1.228,1.23,5760
2018-04-03,1.2291,1.2333,1.2252,1.2277,5760
2018-04-04,1.2276,1.2312,1.2255,1.2286,5760
2018-04-05,1.2285,1.2288,1.2217,1.2247,5760
2018-04-06,1.2247,1.2289,1.2214,1.228,4804
2018-04-08,1.2278,1.2278,1.2264,1.2272,480
2018-04-09,1.2269,1.2328,1.2259,1.2322,5760
2018-04-10,1.2319,1.2375,1.2301,1.2358,5760
2018-04-11,1.236,1.2394,1.2345,1.2374,5760
2018-04-12,1.237,1.2378,1.2298,1.2326,5760
2018-04-13,1.2327,1.2344,1.2305,1.2329,4804
2018-04-15,1.233,1.2338,1.2327,1.2336,480
2018-04-16,1.233,1.2392,1.2322,1.2382,5760
2018-04-17,1.2382,1.2412,1.2335,1.2369,5760
2018-04-18,1.2371,1.2395,1.234,1.2372,5760
2018-04-19,1.2377,1.2398,1.2327,1.2346,5760
2018-04-20,1.2343,1.2351,1.2248,1.2287,4804
2018-04-22,1.2282,1.2282,1.2267,1.2269,480
2018-04-23,1.2272,1.2287,1.2196,1.2205,5760
2018-04-24,1.2206,1.2243,1.218,1.2228,5760
2018-04-25,1.2236,1.2236,1.2158,1.2168,5760
2018-04-26,1.2169,1.2208,1.2095,1.2105,5760
2018-04-27,1.2107,1.2131,1.2054,1.2129,4804
2018-04-29,1.2124,1.213,1.2117,1.2128,480
2018-04-30,1.2127,1.2132,1.212,1.2123,744
2018-05-01,1.2079,1.2081,1.198,1.1989,5760
2018-05-02,1.1989,1.203,1.1936,1.1964,5760
2018-05-03,1.1949,1.2007,1.1946,1.1982,5760
2018-05-04,1.1987,1.1993,1.191,1.1959,4496
2018-05-06,1.1956,1.1968,1.1952,1.1968,480
2018-05-07,1.1953,1.1976,1.1896,1.1932,5760
2018-05-08,1.1931,1.1937,1.1837,1.1852,5760
2018-05-09,1.1865,1.1895,1.1821,1.1846,5760
2018-05-10,1.1845,1.1944,1.1842,1.1919,5760
2018-05-11,1.1912,1.1966,1.189,1.1939,4804
2018-05-13,1.1945,1.196,1.1944,1.196,480
2018-05-14,1.1949,1.1994,1.1922,1.1934,5760
2018-05-15,1.1929,1.1936,1.1818,1.1829,5760
2018-05-16,1.1817,1.1852,1.1762,1.181,5760
2018-05-17,1.1813,1.1835,1.1775,1.1803,5760
2018-05-18,1.1789,1.182,1.1748,1.1769,4804
2018-05-20,1.1767,1.1767,1.1743,1.1744,480
2018-05-21,1.1764,1.1795,1.1715,1.179,5760
2018-05-22,1.1788,1.1828,1.1755,1.1779,5760
2018-05-23,1.1786,1.1787,1.1674,1.1704,5760
2018-05-24,1.1707,1.1748,1.1689,1.1716,5760
2018-05-25,1.172,1.1731,1.1645,1.166,4504
2018-05-27,1.1686,1.1703,1.1683,1.1697,480
2018-05-28,1.1686,1.1726,1.1606,1.1626,5760
2018-05-29,1.1625,1.1637,1.1508,1.1532,5760
2018-05-30,1.1535,1.1674,1.1517,1.166,5760
2018-05-31,1.1663,1.1722,1.164,1.1692,5760
2018-06-01,1.1691,1.1716,1.1616,1.1657,4804
2018-06-03,1.1662,1.1666,1.166,1.1666,480
2018-06-04,1.1666,1.1742,1.1665,1.1692,5760
2018-06-05,1.1697,1.173,1.1651,1.1722,5760
2018-06-06,1.1724,1.1794,1.1712,1.1789,5760
2018-06-07,1.178,1.1838,1.1779,1.1804,5760
2018-06-08,1.1791,1.1808,1.1726,1.1767,4804
2018-06-10,1.1773,1.1797,1.1771,1.1795,480
2018-06-11,1.1783,1.1818,1.174,1.175,5760
2018-06-12,1.1772,1.1807,1.1732,1.1744,5760
2018-06-13,1.1746,1.1803,1.1724,1.1792,5760
2018-06-14,1.1802,1.1849,1.1555,1.1558,5760
2018-06-15,1.1563,1.1625,1.1542,1.1607,4804
2018-06-17,1.1593,1.1595,1.1576,1.1576,480
2018-06-18,1.1591,1.1639,1.1564,1.1632,5760
2018-06-19,1.1628,1.1642,1.1529,1.1576,5760
2018-06-20,1.1586,1.1598,1.1536,1.1575,5760
2018-06-21,1.1576,1.1631,1.1507,1.1609,5760
2018-06-22,1.1603,1.1673,1.1599,1.1656,4804
2018-06-24,1.1662,1.167,1.1651,1.1655,480
2018-06-25,1.1658,1.1711,1.1627,1.1702,5760
2018-06-26,1.1699,1.1718,1.1633,1.1651,5760
2018-06-27,1.1652,1.167,1.1539,1.1561,5760
2018-06-28,1.1561,1.1595,1.1527,1.156,5760
2018-06-29,1.156,1.1681,1.156,1.1675,4804
2018-07-01,1.1665,1.168,1.1665,1.1676,480
2018-07-02,1.1677,1.1677,1.159,1.164,5760
2018-07-03,1.164,1.1671,1.1619,1.1657,5760
2018-07-04,1.1657,1.1678,1.1629,1.166,5760
2018-07-05,1.1659,1.1717,1.1648,1.169,5760
2018-07-06,1.169,1.1764,1.1678,1.1741,4764
2018-07-08,1.1746,1.1752,1.1742,1.1749,480
2018-07-09,1.175,1.1788,1.1731,1.1754,5760
2018-07-10,1.1754,1.176,1.1691,1.1725,5760
2018-07-11,1.1726,1.1756,1.1664,1.1673,5760
2018-07-12,1.1673,1.1693,1.1649,1.1662,5760
2018-07-13,1.1662,1.168,1.1612,1.1679,4768
2018-07-15,1.1684,1.1684,1.1675,1.1677,480
2018-07-16,1.1677,1.1723,1.1674,1.1707,5760
2018-07-17,1.1707,1.1742,1.1647,1.1651,5760
2018-07-18,1.1651,1.1663,1.16,1.1643,5760
2018-07-19,1.1643,1.1676,1.1574,1.1654,5760
2018-07-20,1.1653,1.1735,1.1625,1.1724,4768
2018-07-22,1.1722,1.1743,1.1722,1.174,480
2018-07-23,1.1739,1.1747,1.1682,1.1692,5760
2018-07-24,1.1691,1.1715,1.1657,1.1683,5760
2018-07-25,1.1683,1.1737,1.1663,1.1736,5760
2018-07-26,1.1736,1.1741,1.1637,1.1641,5760
2018-07-27,1.1642,1.1662,1.1619,1.1662,4768
2018-07-29,1.1657,1.1658,1.1656,1.1658,480
2018-07-30,1.1657,1.1716,1.1648,1.1705,5760
2018-07-31,1.1705,1.1743,1.1683,1.1687,5760
2018-08-01,1.1687,1.1696,1.1656,1.1662,5760
2018-08-02,1.1662,1.1665,1.158,1.1583,5760
2018-08-03,1.1583,1.1607,1.156,1.1569,4768
2018-08-05,1.1567,1.1567,1.1559,1.156,480
2018-08-06,1.156,1.1568,1.1529,1.1556,5760
2018-08-07,1.1556,1.1606,1.155,1.16,5760
2018-08-08,1.1601,1.1625,1.1572,1.1608,5760
2018-08-09,1.1607,1.1617,1.1515,1.1522,5760
2018-08-10,1.1522,1.1534,1.1386,1.1402,4768
2018-08-12,1.1385,1.1409,1.138,1.1391,480
2018-08-13,1.1392,1.143,1.1364,1.1398,5760
2018-08-14,1.1399,1.1426,1.1329,1.1343,5760
2018-08-15,1.1344,1.1353,1.13,1.1339,5760
2018-08-16,1.134,1.1406,1.1335,1.1369,5760
2018-08-17,1.137,1.1442,1.1365,1.144,4764
2018-08-19,1.1435,1.1438,1.1434,1.1435,480
2018-08-20,1.1436,1.1491,1.1394,1.1489,5760
2018-08-21,1.149,1.1599,1.1484,1.1573,5760
2018-08-22,1.1574,1.162,1.1552,1.1583,5760
2018-08-23,1.1584,1.1587,1.1528,1.1538,5760
2018-08-24,1.154,1.1635,1.1537,1.1624,4768
2018-08-26,1.1622,1.1648,1.1622,1.1645,480
2018-08-27,1.1643,1.1691,1.1594,1.1681,5760
2018-08-28,1.1682,1.173,1.1661,1.169,5760
2018-08-29,1.1692,1.1708,1.1652,1.1708,5760
2018-08-30,1.1708,1.1714,1.1641,1.1662,5760
2018-08-31,1.1663,1.1687,1.1583,1.1608,4768
2018-09-02,1.1595,1.1602,1.1591,1.1597,480
2018-09-03,1.1596,1.1625,1.1589,1.1613,5760
2018-09-04,1.1612,1.1612,1.153,1.1584,5760
2018-09-05,1.1585,1.1633,1.1542,1.1633,5760
2018-09-06,1.1632,1.1657,1.1604,1.1618,5760
2018-09-07,1.1618,1.1647,1.1549,1.1557,4768
2018-09-09,1.1549,1.1559,1.1548,1.1558,480
2018-09-10,1.1558,1.1611,1.1525,1.1592,5760
2018-09-11,1.1592,1.1641,1.1564,1.1594,5760
2018-09-12,1.1594,1.1646,1.1569,1.1624,5756
2018-09-13,1.1624,1.1699,1.1608,1.1689,5760
2018-09-14,1.1689,1.1719,1.1623,1.163,4768
2018-09-16,1.1626,1.1626,1.1621,1.1625,480
2018-09-17,1.1622,1.1696,1.1621,1.1667,5760
2018-09-18,1.1667,1.1719,1.165,1.1677,5760
2018-09-19,1.1676,1.1712,1.165,1.1672,5760
2018-09-20,1.1672,1.1782,1.1671,1.1774,5760
2018-09-21,1.1774,1.1799,1.1733,1.1747,4768
2018-09-23,1.1744,1.1749,1.1744,1.1748,480
2018-09-24,1.1748,1.1811,1.1723,1.1751,5760
2018-09-25,1.1751,1.179,1.173,1.1761,5760
2018-09-26,1.1761,1.1796,1.1727,1.1747,5760
2018-09-27,1.1746,1.1755,1.1632,1.1635,5760
2018-09-28,1.1635,1.1649,1.157,1.1607,4768
2018-09-30,1.161,1.161,1.1602,1.1604,480
2018-10-01,1.1604,1.162,1.1562,1.1576,5760
2018-10-02,1.1576,1.1578,1.1504,1.155,5760
2018-10-03,1.155,1.159,1.1463,1.1474,5760
2018-10-04,1.1474,1.1532,1.1462,1.1516,5760
2018-10-05,1.1516,1.1543,1.1485,1.1524,4768
2018-10-07,1.1525,1.1525,1.1519,1.1521,480
2018-10-08,1.1522,1.1528,1.1459,1.1492,5760
2018-10-09,1.1493,1.1507,1.1431,1.1503,5760
2018-10-10,1.1504,1.1543,1.1479,1.1531,5760
2018-10-11,1.1532,1.1597,1.1531,1.1589,5760
2018-10-12,1.1589,1.1608,1.1535,1.156,4768
2018-10-14,1.155,1.1552,1.1545,1.1549,480
2018-10-15,1.1549,1.1604,1.1542,1.1581,5760
2018-10-16,1.1581,1.1618,1.1565,1.1575,5760
2018-10-17,1.1575,1.1579,1.1495,1.1499,5760
2018-10-18,1.15,1.1525,1.1448,1.1453,5760
2018-10-19,1.1453,1.1532,1.1433,1.1504,4768
2018-10-21,1.1513,1.1516,1.1507,1.1508,480
2018-10-22,1.1509,1.1548,1.1455,1.1463,5760
2018-10-23,1.1463,1.1488,1.1439,1.1471,5760
2018-10-24,1.1469,1.1474,1.138,1.1397,5760
2018-10-25,1.1398,1.1429,1.1355,1.1373,5760
2018-10-26,1.1374,1.1413,1.1335,1.1405,4768
2018-10-28,1.1397,1.1402,1.1397,1.1402,240
2018-10-29,1.1402,1.1414,1.1361,1.1372,5760
2018-10-30,1.1372,1.1385,1.1339,1.1342,5760
2018-10-31,1.1342,1.1358,1.1304,1.1316,5760
2018-11-01,1.1316,1.1415,1.1312,1.1403,5760
2018-11-02,1.1403,1.1454,1.1373,1.1393,5004
2018-11-04,1.1386,1.1395,1.1386,1.139,240
2018-11-05,1.139,1.1422,1.1359,1.1408,5760
2018-11-06,1.1407,1.1435,1.1391,1.1418,5760
2018-11-07,1.1418,1.1497,1.1395,1.143,5760
2018-11-08,1.1429,1.1443,1.1351,1.1362,5760
2018-11-09,1.1363,1.1367,1.1318,1.1334,5004
2018-11-11,1.1321,1.1328,1.1315,1.1315,240
2018-11-12,1.1316,1.1329,1.1215,1.122,5760
2018-11-13,1.1219,1.1296,1.1219,1.1296,5760
2018-11-14,1.1298,1.1343,1.1262,1.1312,5760
2018-11-15,1.1312,1.1361,1.1275,1.1322,5760
2018-11-16,1.1323,1.1418,1.1321,1.1408,5004
2018-11-18,1.1413,1.1419,1.1413,1.1417,240
2018-11-19,1.1415,1.1462,1.1393,1.1452,5760
2018-11-20,1.1452,1.147,1.1357,1.1365,5760
2018-11-21,1.1365,1.1421,1.1365,1.1382,5760
2018-11-22,1.1383,1.1431,1.1383,1.1404,5760
2018-11-23,1.1402,1.1418,1.1327,1.1329,5004
2018-11-25,1.1335,1.1336,1.133,1.1335,240
2018-11-26,1.1335,1.1382,1.1323,1.1332,5760
2018-11-27,1.1332,1.1342,1.1277,1.1292,5760
2018-11-28,1.1293,1.1386,1.1267,1.1367,5760
2018-11-29,1.1367,1.14,1.1348,1.1387,5760
2018-11-30,1.1387,1.1399,1.1305,1.1312,5008
2018-12-02,1.1351,1.1351,1.1331,1.1331,240
2018-12-03,1.133,1.1377,1.1318,1.1353,5760
2018-12-04,1.1353,1.1417,1.1334,1.134,5760
2018-12-05,1.134,1.1358,1.1316,1.1346,5760
2018-12-06,1.1346,1.1409,1.1321,1.1375,5760
2018-12-07,1.1376,1.1416,1.1359,1.1416,5008
2018-12-09,1.1391,1.1397,1.139,1.1396,240
2018-12-10,1.1397,1.1441,1.1349,1.135,5760
2018-12-11,1.1349,1.1398,1.1307,1.1318,5760
2018-12-12,1.1318,1.1386,1.1314,1.137,5760
2018-12-13,1.1371,1.139,1.1331,1.1357,5760
2018-12-14,1.1356,1.1362,1.1269,1.1304,5008
2018-12-16,1.13,1.1306,1.13,1.1305,240
2018-12-17,1.1305,1.1356,1.1303,1.1346,5760
2018-12-18,1.1346,1.14,1.1337,1.1367,5760
2018-12-19,1.1369,1.1438,1.1363,1.1379,5760
2018-12-20,1.1379,1.1483,1.1377,1.1448,5760
