Time,Open,High,Low,Close,Volume
2006-06-16 20:00:00,1.2637,1.2637,1.2636,1.2637,4
2006-06-18 20:00:00,1.2646,1.2648,1.263,1.2634,480
2006-06-19 00:00:00,1.2635,1.2635,1.2564,1.2581,960
2006-06-19 04:00:00,1.2581,1.2606,1.2579,1.2586,960
2006-06-19 08:00:00,1.2586,1.2596,1.2577,1.2591,960
2006-06-19 12:00:00,1.2591,1.2592,1.2551,1.257,960
2006-06-19 16:00:00,1.2571,1.258,1.2562,1.2574,960
2006-06-19 20:00:00,1.2574,1.2584,1.257,1.2575,960
2006-06-20 00:00:00,1.2575,1.2575,1.2555,1.2569,960
2006-06-20 04:00:00,1.2569,1.2593,1.2565,1.2581,960
2006-06-20 08:00:00,1.2581,1.2583,1.2549,1.2558,960
2006-06-20 12:00:00,1.256,1.2578,1.2538,1.2563,960
2006-06-20 16:00:00,1.2563,1.2614,1.2563,1.258,960
2006-06-20 20:00:00,1.258,1.2598,1.2575,1.2597,960
2006-06-21 00:00:00,1.2596,1.2628,1.2589,1.2616,960
2006-06-21 04:00:00,1.2616,1.2627,1.2612,1.2619,960
2006-06-21 08:00:00,1.2619,1.2639,1.2608,1.2627,960
2006-06-21 12:00:00,1.2626,1.266,1.2621,1.266,960
2006-06-21 16:00:00,1.2661,1.2675,1.2653,1.2659,960
2006-06-21 20:00:00,1.2659,1.2667,1.2657,1.2665,960
2006-06-22 00:00:00,1.2665,1.267,1.2658,1.2669,960
2006-06-22 04:00:00,1.2668,1.2676,1.2632,1.2634,960
2006-06-22 08:00:00,1.2633,1.2646,1.2581,1.2587,960
2006-06-22 12:00:00,1.2587,1.2591,1.255,1.2581,960
2006-06-22 16:00:00,1.2581,1.2591,1.2565,1.2576,960
2006-06-22 20:00:00,1.2576,1.2581,1.2567,1.2577,960
2006-06-23 00:00:00,1.2577,1.2579,1.2559,1.257,960
2006-06-23 04:00:00,1.257,1.2585,1.2564,1.2568,960
2006-06-23 08:00:00,1.2567,1.2567,1.25,1.2505,960
2006-06-23 12:00:00,1.2504,1.2528,1.2477,1.2518,960
2006-06-23 16:00:00,1.2518,1.253,1.2507,1.2507,960
2006-06-23 20:00:00,1.2508,1.2509,1.2508,1.2509,4
2006-06-25 20:00:00,1.2505,1.2516,1.2501,1.2516,480
2006-06-26 00:00:00,1.2516,1.2521,1.2503,1.2514,960
2006-06-26 04:00:00,1.2514,1.2581,1.2502,1.2565,960
2006-06-26 08:00:00,1.2565,1.2576,1.2538,1.2563,960
2006-06-26 12:00:00,1.2564,1.2574,1.2535,1.2552,960
2006-06-26 16:00:00,1.2553,1.2601,1.2551,1.2575,960
2006-06-26 20:00:00,1.2575,1.2606,1.2575,1.2605,960
2006-06-27 00:00:00,1.2604,1.2616,1.2598,1.2602,960
2006-06-27 04:00:00,1.2602,1.2607,1.258,1.2592,960
2006-06-27 08:00:00,1.2592,1.2613,1.256,1.2569,960
2006-06-27 12:00:00,1.2569,1.2607,1.2561,1.2589,960
2006-06-27 16:00:00,1.2588,1.2595,1.2578,1.2581,960
2006-06-27 20:00:00,1.2581,1.2583,1.2564,1.2568,960
2006-06-28 00:00:00,1.2568,1.2582,1.2567,1.2572,960
2006-06-28 04:00:00,1.2571,1.2577,1.2553,1.256,960
2006-06-28 08:00:00,1.256,1.2572,1.2559,1.2566,960
2006-06-28 12:00:00,1.2565,1.2571,1.2514,1.2529,960
2006-06-28 16:00:00,1.2529,1.2555,1.2521,1.255,960
2006-06-28 20:00:00,1.255,1.2557,1.2535,1.2544,960
2006-06-29 00:00:00,1.2543,1.2546,1.2538,1.2542,960
2006-06-29 04:00:00,1.2542,1.2551,1.2539,1.2547,960
2006-06-29 08:00:00,1.2547,1.2548,1.2519,1.2525,960
2006-06-29 12:00:00,1.2525,1.2552,1.2524,1.2531,960
2006-06-29 16:00:00,1.253,1.2664,1.252,1.2644,960
2006-06-29 20:00:00,1.2644,1.2666,1.2644,1.2661,960
2006-06-30 00:00:00,1.2661,1.2718,1.266,1.2705,960
2006-06-30 04:00:00,1.2706,1.273,1.2696,1.2713,960
2006-06-30 08:00:00,1.2714,1.2717,1.2702,1.2705,960
2006-06-30 12:00:00,1.2704,1.2787,1.2702,1.2774,960
2006-06-30 16:00:00,1.2774,1.2787,1.2773,1.2787,960
2006-06-30 20:00:00,1.2787,1.2787,1.2787,1.2787,4
2006-07-02 20:00:00,1.2786,1.2789,1.2779,1.2789,480
2006-07-03 00:00:00,1.2788,1.279,1.2767,1.2784,960
2006-07-03 04:00:00,1.2784,1.2796,1.277,1.2775,960
2006-07-03 08:00:00,1.2774,1.2806,1.276,1.2798,960
2006-07-03 12:00:00,1.2799,1.2819,1.2771,1.2789,960
2006-07-03 16:00:00,1.2789,1.2808,1.2785,1.2803,960
2006-07-03 20:00:00,1.2803,1.2805,1.279,1.2799,960
2006-07-04 00:00:00,1.2799,1.2807,1.2792,1.2804,960
2006-07-04 04:00:00,1.2804,1.2819,1.2802,1.2807,960
2006-07-04 08:00:00,1.2808,1.2815,1.2788,1.2791,960
2006-07-04 12:00:00,1.2791,1.2807,1.2786,1.2793,960
2006-07-04 16:00:00,1.2793,1.2808,1.2788,1.2798,960
2006-07-04 20:00:00,1.2797,1.2805,1.2773,1.2775,960
2006-07-05 00:00:00,1.2776,1.2791,1.2769,1.2788,960
2006-07-05 04:00:00,1.2788,1.2835,1.2748,1.2753,960
2006-07-05 08:00:00,1.2754,1.2792,1.2744,1.2791,960
2006-07-05 12:00:00,1.279,1.2792,1.2705,1.2722,960
2006-07-05 16:00:00,1.2723,1.2734,1.2718,1.2726,960
2006-07-05 20:00:00,1.2726,1.2733,1.2716,1.2728,960
2006-07-06 00:00:00,1.2727,1.2736,1.2718,1.273,960
2006-07-06 04:00:00,1.273,1.2746,1.2724,1.2739,960
2006-07-06 08:00:00,1.274,1.2743,1.2723,1.2742,960
2006-07-06 12:00:00,1.2743,1.278,1.273,1.2756,960
2006-07-06 16:00:00,1.2757,1.2776,1.2752,1.2773,960
2006-07-06 20:00:00,1.2774,1.2779,1.277,1.2772,960
2006-07-07 00:00:00,1.2771,1.2774,1.2767,1.2769,960
2006-07-07 04:00:00,1.2768,1.2784,1.2765,1.2778,960
2006-07-07 08:00:00,1.2777,1.2788,1.2766,1.2775,960
2006-07-07 12:00:00,1.2775,1.2857,1.2771,1.2815,960
2006-07-07 16:00:00,1.2814,1.2827,1.2811,1.2813,960
2006-07-07 20:00:00,1.2813,1.2813,1.2813,1.2813,4
2006-07-09 20:00:00,1.281,1.2814,1.2804,1.2806,480
2006-07-10 00:00:00,1.2807,1.2808,1.2783,1.2794,960
2006-07-10 04:00:00,1.2793,1.2806,1.2784,1.2799,960
2006-07-10 08:00:00,1.2799,1.2808,1.2748,1.2752,960
2006-07-10 12:00:00,1.2751,1.2754,1.272,1.2745,960
2006-07-10 16:00:00,1.2746,1.2759,1.2723,1.2735,960
2006-07-10 20:00:00,1.2735,1.2743,1.2725,1.2736,960
2006-07-11 00:00:00,1.2736,1.2744,1.2732,1.2737,960
2006-07-11 04:00:00,1.2737,1.2742,1.2704,1.2736,960
2006-07-11 08:00:00,1.2736,1.2751,1.2726,1.2741,960
2006-07-11 12:00:00,1.2741,1.2758,1.2713,1.2751,960
2006-07-11 16:00:00,1.2752,1.2775,1.2739,1.277,960
2006-07-11 20:00:00,1.2771,1.2774,1.276,1.2763,960
2006-07-12 00:00:00,1.2762,1.2765,1.2754,1.2759,960
2006-07-12 04:00:00,1.2759,1.2776,1.2751,1.2752,960
2006-07-12 08:00:00,1.2752,1.2754,1.2711,1.2718,960
2006-07-12 12:00:00,1.2718,1.2731,1.2675,1.2702,960
2006-07-12 16:00:00,1.2703,1.2708,1.2684,1.2699,960
2006-07-12 20:00:00,1.2698,1.2711,1.2695,1.2696,960
2006-07-13 00:00:00,1.2696,1.272,1.2695,1.2711,960
2006-07-13 04:00:00,1.2711,1.2727,1.2698,1.2718,960
2006-07-13 08:00:00,1.2718,1.2726,1.2682,1.2691,960
2006-07-13 12:00:00,1.2691,1.272,1.2665,1.2671,960
2006-07-13 16:00:00,1.2671,1.27,1.2668,1.2688,960
2006-07-13 20:00:00,1.2688,1.2695,1.2686,1.2689,960
2006-07-14 00:00:00,1.2689,1.269,1.2668,1.2679,960
2006-07-14 04:00:00,1.2679,1.2691,1.2647,1.2671,960
2006-07-14 08:00:00,1.2671,1.2684,1.2659,1.2665,960
2006-07-14 12:00:00,1.2664,1.2687,1.2625,1.2638,960
2006-07-14 16:00:00,1.2637,1.2652,1.2633,1.2643,960
2006-07-14 20:00:00,1.2643,1.2644,1.2643,1.2644,4
2006-07-16 20:00:00,1.2633,1.2643,1.263,1.2632,480
2006-07-17 00:00:00,1.2632,1.2635,1.2619,1.2622,960
2006-07-17 04:00:00,1.2622,1.2639,1.2618,1.262,960
2006-07-17 08:00:00,1.262,1.2621,1.2526,1.2533,960
2006-07-17 12:00:00,1.2533,1.2545,1.2509,1.2526,960
2006-07-17 16:00:00,1.2527,1.2528,1.2514,1.2521,960
2006-07-17 20:00:00,1.252,1.2521,1.251,1.252,960
2006-07-18 00:00:00,1.252,1.2529,1.2515,1.2527,960
2006-07-18 04:00:00,1.2527,1.2545,1.2521,1.2536,960
2006-07-18 08:00:00,1.2536,1.2554,1.2495,1.2524,960
2006-07-18 12:00:00,1.2524,1.2556,1.2474,1.2495,960
2006-07-18 16:00:00,1.2495,1.2509,1.2486,1.2506,960
2006-07-18 20:00:00,1.2507,1.2507,1.2496,1.2499,960
2006-07-19 00:00:00,1.2499,1.25,1.2478,1.2497,960
2006-07-19 04:00:00,1.2497,1.2507,1.2485,1.2487,960
2006-07-19 08:00:00,1.2486,1.2505,1.248,1.2492,960
2006-07-19 12:00:00,1.2491,1.2576,1.2458,1.2556,960
2006-07-19 16:00:00,1.2556,1.2606,1.2552,1.2597,960
2006-07-19 20:00:00,1.2598,1.2598,1.2584,1.2595,952
2006-07-20 00:00:00,1.2595,1.2615,1.2593,1.2609,960
2006-07-20 04:00:00,1.2609,1.261,1.2586,1.26,960
2006-07-20 08:00:00,1.2601,1.264,1.2595,1.2637,960
2006-07-20 12:00:00,1.2637,1.265,1.2617,1.2633,960
2006-07-20 16:00:00,1.2634,1.2651,1.2621,1.263,960
2006-07-20 20:00:00,1.263,1.2636,1.2622,1.2632,960
2006-07-21 00:00:00,1.2632,1.2647,1.263,1.2644,960
2006-07-21 04:00:00,1.2645,1.2667,1.2627,1.266,960
2006-07-21 08:00:00,1.266,1.2681,1.2656,1.2673,960
2006-07-21 12:00:00,1.2672,1.2688,1.2665,1.2683,960
2006-07-21 16:00:00,1.2684,1.2693,1.2677,1.2692,960
2006-07-21 20:00:00,1.2688,1.2693,1.2688,1.2693,4
2006-07-23 20:00:00,1.2702,1.2704,1.2694,1.2695,480
2006-07-24 00:00:00,1.2696,1.2696,1.2639,1.2652,960
2006-07-24 04:00:00,1.2652,1.2656,1.2614,1.262,960
2006-07-24 08:00:00,1.262,1.2632,1.2609,1.2625,960
2006-07-24 12:00:00,1.2624,1.2642,1.2617,1.2627,960
2006-07-24 16:00:00,1.2625,1.2632,1.2615,1.2626,960
2006-07-24 20:00:00,1.2625,1.264,1.2618,1.2621,960
2006-07-25 00:00:00,1.2621,1.2627,1.2603,1.2617,960
2006-07-25 04:00:00,1.2618,1.2668,1.2618,1.2644,960
2006-07-25 08:00:00,1.2645,1.2652,1.2629,1.2639,960
2006-07-25 12:00:00,1.2639,1.2663,1.2569,1.2576,960
2006-07-25 16:00:00,1.2575,1.2582,1.2562,1.2576,960
2006-07-25 20:00:00,1.2576,1.2584,1.2574,1.2576,960
2006-07-26 00:00:00,1.2576,1.2581,1.2567,1.2578,960
2006-07-26 04:00:00,1.2578,1.2588,1.2558,1.257,960
2006-07-26 08:00:00,1.2571,1.2597,1.2568,1.2581,960
2006-07-26 12:00:00,1.2581,1.2625,1.2581,1.2625,960
2006-07-26 16:00:00,1.2624,1.2704,1.2624,1.2702,960
2006-07-26 20:00:00,1.2702,1.2722,1.27,1.2708,960
2006-07-27 00:00:00,1.2707,1.272,1.2704,1.2716,960
2006-07-27 04:00:00,1.2715,1.2744,1.2715,1.273,960
2006-07-27 08:00:00,1.2731,1.2747,1.2722,1.2739,960
2006-07-27 12:00:00,1.2739,1.2768,1.2707,1.2728,960
2006-07-27 16:00:00,1.2727,1.2737,1.268,1.2693,960
2006-07-27 20:00:00,1.2693,1.2699,1.2681,1.2685,960
2006-07-28 00:00:00,1.2685,1.2691,1.2674,1.2688,960
2006-07-28 04:00:00,1.2688,1.2698,1.2679,1.269,960
2006-07-28 08:00:00,1.2691,1.2696,1.2658,1.2659,960
2006-07-28 12:00:00,1.266,1.2766,1.2659,1.2745,960
2006-07-28 16:00:00,1.2745,1.2757,1.2736,1.2746,960
2006-07-28 20:00:00,1.2746,1.2747,1.2746,1.2747,4
2006-07-30 20:00:00,1.2763,1.2769,1.2756,1.2769,480
2006-07-31 00:00:00,1.2769,1.277,1.2746,1.2767,960
2006-07-31 04:00:00,1.2767,1.2767,1.2739,1.2748,960
2006-07-31 08:00:00,1.2749,1.2775,1.2745,1.2765,960
2006-07-31 12:00:00,1.2765,1.278,1.2743,1.2761,960
2006-07-31 16:00:00,1.2762,1.2778,1.2757,1.2771,960
2006-07-31 20:00:00,1.2771,1.2773,1.2761,1.2763,960
2006-08-01 00:00:00,1.2763,1.2766,1.2735,1.2744,960
2006-08-01 04:00:00,1.2745,1.2748,1.2718,1.2733,960
2006-08-01 08:00:00,1.2732,1.277,1.2732,1.2765,960
2006-08-01 12:00:00,1.2765,1.2778,1.2724,1.2773,960
2006-08-01 16:00:00,1.2774,1.2822,1.2773,1.282,960
2006-08-01 20:00:00,1.282,1.2826,1.2814,1.2822,960
2006-08-02 00:00:00,1.2822,1.2832,1.2814,1.2825,960
2006-08-02 04:00:00,1.2825,1.2826,1.2804,1.2806,960
2006-08-02 08:00:00,1.2807,1.2809,1.2791,1.2795,960
2006-08-02 12:00:00,1.2795,1.2818,1.2782,1.2795,960
2006-08-02 16:00:00,1.2795,1.2802,1.2774,1.2784,960
2006-08-02 20:00:00,1.2784,1.2791,1.2778,1.2791,960
2006-08-03 00:00:00,1.2791,1.2793,1.274,1.275,960
2006-08-03 04:00:00,1.275,1.2771,1.2748,1.2762,960
2006-08-03 08:00:00,1.2763,1.2781,1.2749,1.2779,960
2006-08-03 12:00:00,1.2778,1.283,1.2763,1.2776,960
2006-08-03 16:00:00,1.2775,1.2814,1.2774,1.2804,960
2006-08-03 20:00:00,1.2804,1.2808,1.2785,1.2796,960
2006-08-04 00:00:00,1.2796,1.2808,1.279,1.2796,960
2006-08-04 04:00:00,1.2795,1.2804,1.2783,1.2789,960
2006-08-04 08:00:00,1.2788,1.2795,1.2775,1.279,960
2006-08-04 12:00:00,1.2789,1.2907,1.2788,1.2889,960
2006-08-04 16:00:00,1.289,1.2895,1.2873,1.2874,960
2006-08-04 20:00:00,1.2874,1.2874,1.2874,1.2874,4
2006-08-06 20:00:00,1.2882,1.289,1.2879,1.2886,480
2006-08-07 00:00:00,1.2885,1.2885,1.2874,1.2874,960
2006-08-07 04:00:00,1.2874,1.2883,1.2856,1.2876,960
2006-08-07 08:00:00,1.2875,1.2877,1.285,1.2853,960
2006-08-07 12:00:00,1.2853,1.2876,1.2845,1.2863,960
2006-08-07 16:00:00,1.2865,1.2865,1.2828,1.2838,960
2006-08-07 20:00:00,1.2838,1.2841,1.2805,1.282,960
2006-08-08 00:00:00,1.2819,1.2824,1.2811,1.2821,960
2006-08-08 04:00:00,1.2821,1.2844,1.2815,1.2836,960
2006-08-08 08:00:00,1.2835,1.285,1.2835,1.2839,960
2006-08-08 12:00:00,1.2839,1.2845,1.2825,1.2836,960
2006-08-08 16:00:00,1.2835,1.2889,1.2812,1.2844,960
2006-08-08 20:00:00,1.2845,1.2849,1.2764,1.2787,960
2006-08-09 00:00:00,1.2788,1.2794,1.277,1.2792,960
2006-08-09 04:00:00,1.2792,1.2848,1.2788,1.2841,960
2006-08-09 08:00:00,1.2841,1.2898,1.284,1.288,960
2006-08-09 12:00:00,1.288,1.2891,1.2867,1.2885,960
2006-08-09 16:00:00,1.2886,1.2892,1.2856,1.286,960
2006-08-09 20:00:00,1.286,1.2875,1.2852,1.2868,960
2006-08-10 00:00:00,1.2868,1.2881,1.2861,1.2878,960
2006-08-10 04:00:00,1.2878,1.291,1.285,1.2852,960
2006-08-10 08:00:00,1.2852,1.2871,1.2841,1.2859,960
2006-08-10 12:00:00,1.2859,1.2865,1.2746,1.276,960
2006-08-10 16:00:00,1.276,1.2796,1.276,1.279,960
2006-08-10 20:00:00,1.279,1.2795,1.2786,1.2788,960
2006-08-11 00:00:00,1.2789,1.279,1.2763,1.2767,960
2006-08-11 04:00:00,1.2767,1.279,1.2741,1.2781,960
2006-08-11 08:00:00,1.2781,1.2793,1.2763,1.2773,960
2006-08-11 12:00:00,1.2773,1.2781,1.2714,1.2756,960
2006-08-11 16:00:00,1.2756,1.2756,1.2718,1.2731,960
2006-08-11 20:00:00,1.273,1.273,1.2729,1.273,4
2006-08-13 20:00:00,1.271,1.2744,1.2709,1.2737,480
2006-08-14 00:00:00,1.2737,1.2746,1.2726,1.2742,960
2006-08-14 04:00:00,1.2742,1.276,1.2712,1.2735,960
2006-08-14 08:00:00,1.2736,1.2746,1.2713,1.2714,960
2006-08-14 12:00:00,1.2714,1.2757,1.2708,1.2734,960
2006-08-14 16:00:00,1.2734,1.2734,1.2713,1.2718,960
2006-08-14 20:00:00,1.2719,1.2725,1.2708,1.2719,960
2006-08-15 00:00:00,1.272,1.2736,1.2695,1.273,960
2006-08-15 04:00:00,1.2729,1.2747,1.2714,1.2733,960
2006-08-15 08:00:00,1.2733,1.2736,1.2709,1.2723,960
2006-08-15 12:00:00,1.2722,1.2801,1.2718,1.2784,960
2006-08-15 16:00:00,1.2785,1.2794,1.2774,1.2781,960
2006-08-15 20:00:00,1.2781,1.2789,1.2779,1.2783,960
2006-08-16 00:00:00,1.2784,1.2791,1.2782,1.2786,960
2006-08-16 04:00:00,1.2786,1.2792,1.278,1.2785,960
2006-08-16 08:00:00,1.2785,1.2793,1.2768,1.2782,960
2006-08-16 12:00:00,1.2781,1.2861,1.2781,1.2861,960
2006-08-16 16:00:00,1.286,1.2861,1.2835,1.2839,960
2006-08-16 20:00:00,1.2839,1.2847,1.2836,1.2847,952
2006-08-17 00:00:00,1.2847,1.2858,1.2843,1.285,960
2006-08-17 04:00:00,1.285,1.2873,1.2839,1.2867,960
2006-08-17 08:00:00,1.2866,1.2883,1.2855,1.2881,960
2006-08-17 12:00:00,1.2881,1.2883,1.2856,1.2867,960
2006-08-17 16:00:00,1.2866,1.2867,1.2811,1.2825,960
2006-08-17 20:00:00,1.2824,1.2832,1.282,1.2828,960
2006-08-18 00:00:00,1.2828,1.2829,1.2818,1.2824,960
2006-08-18 04:00:00,1.2824,1.2842,1.2824,1.2827,960
2006-08-18 08:00:00,1.2826,1.2841,1.2789,1.2798,960
2006-08-18 12:00:00,1.2799,1.2842,1.278,1.2811,960
2006-08-18 16:00:00,1.281,1.2826,1.28,1.2826,960
2006-08-18 20:00:00,1.2826,1.2827,1.2826,1.2827,4
2006-08-20 20:00:00,1.2825,1.2837,1.2825,1.2834,480
2006-08-21 00:00:00,1.2835,1.2881,1.2832,1.2877,960
2006-08-21 04:00:00,1.2877,1.29,1.2864,1.2891,960
2006-08-21 08:00:00,1.289,1.2903,1.2879,1.2886,960
2006-08-21 12:00:00,1.2887,1.2936,1.2886,1.2911,960
2006-08-21 16:00:00,1.2912,1.2913,1.289,1.289,960
2006-08-21 20:00:00,1.289,1.2894,1.2856,1.2863,960
2006-08-22 00:00:00,1.2863,1.2873,1.2853,1.2871,960
2006-08-22 04:00:00,1.2871,1.2883,1.2864,1.2869,960
2006-08-22 08:00:00,1.2868,1.2872,1.2808,1.2811,960
2006-08-22 12:00:00,1.2811,1.2816,1.2793,1.2802,960
2006-08-22 16:00:00,1.2801,1.2807,1.2782,1.2799,960
2006-08-22 20:00:00,1.2799,1.2811,1.2795,1.2796,960
2006-08-23 00:00:00,1.2796,1.2802,1.2783,1.2791,960
2006-08-23 04:00:00,1.2791,1.283,1.2785,1.2823,960
2006-08-23 08:00:00,1.2824,1.2827,1.2809,1.2817,960
2006-08-23 12:00:00,1.2816,1.2848,1.2775,1.2791,960
2006-08-23 16:00:00,1.2792,1.2797,1.2778,1.2791,960
2006-08-23 20:00:00,1.279,1.2793,1.2774,1.278,960
2006-08-24 00:00:00,1.278,1.2781,1.2757,1.2765,960
2006-08-24 04:00:00,1.2765,1.2781,1.2758,1.2758,960
2006-08-24 08:00:00,1.276,1.2836,1.2749,1.2834,960
2006-08-24 12:00:00,1.2833,1.284,1.2759,1.2759,960
2006-08-24 16:00:00,1.2759,1.2771,1.2756,1.2757,960
2006-08-24 20:00:00,1.2758,1.2767,1.2752,1.2758,960
2006-08-25 00:00:00,1.2758,1.2779,1.2746,1.2771,960
2006-08-25 04:00:00,1.2771,1.2777,1.2746,1.2768,960
2006-08-25 08:00:00,1.2767,1.2777,1.2761,1.2765,960
2006-08-25 12:00:00,1.2765,1.278,1.2724,1.2764,960
2006-08-25 16:00:00,1.2764,1.2765,1.2751,1.2754,960
2006-08-25 20:00:00,1.2753,1.2753,1.2753,1.2753,4
2006-08-27 20:00:00,1.2758,1.2762,1.2754,1.276,480
2006-08-28 00:00:00,1.276,1.2801,1.2758,1.2793,960
2006-08-28 04:00:00,1.2793,1.2813,1.2787,1.2805,960
2006-08-28 08:00:00,1.2805,1.2818,1.2798,1.2802,960
2006-08-28 12:00:00,1.2802,1.2813,1.2779,1.2781,960
2006-08-28 16:00:00,1.2781,1.2795,1.278,1.2788,960
2006-08-28 20:00:00,1.2788,1.279,1.2776,1.2789,960
2006-08-29 00:00:00,1.2789,1.2819,1.2787,1.2816,960
2006-08-29 04:00:00,1.2816,1.2836,1.2811,1.2826,960
2006-08-29 08:00:00,1.2827,1.2832,1.2802,1.2812,960
2006-08-29 12:00:00,1.2813,1.2814,1.2749,1.2761,960
2006-08-29 16:00:00,1.2761,1.2833,1.2755,1.2822,960
2006-08-29 20:00:00,1.2822,1.2834,1.2819,1.2828,960
2006-08-30 00:00:00,1.2828,1.285,1.282,1.2829,960
2006-08-30 04:00:00,1.2829,1.2842,1.2823,1.2831,960
2006-08-30 08:00:00,1.2832,1.2837,1.2809,1.2822,960
2006-08-30 12:00:00,1.2822,1.2841,1.2811,1.2821,960
2006-08-30 16:00:00,1.2822,1.2836,1.2816,1.2833,960
2006-08-30 20:00:00,1.2833,1.2841,1.2829,1.2831,960
2006-08-31 00:00:00,1.2831,1.2835,1.2823,1.2824,960
2006-08-31 04:00:00,1.2824,1.286,1.2816,1.2851,960
2006-08-31 08:00:00,1.285,1.286,1.284,1.2857,960
2006-08-31 12:00:00,1.2857,1.2876,1.2784,1.2791,960
2006-08-31 16:00:00,1.2792,1.2812,1.2786,1.2809,960
2006-08-31 20:00:00,1.2809,1.2815,1.2797,1.2808,960
2006-09-01 00:00:00,1.2808,1.2814,1.2795,1.2801,960
2006-09-01 04:00:00,1.2802,1.2814,1.2798,1.2804,960
2006-09-01 08:00:00,1.2804,1.2822,1.2802,1.2812,960
2006-09-01 12:00:00,1.2812,1.2832,1.2754,1.2831,960
2006-09-01 16:00:00,1.2831,1.2844,1.2823,1.2834,960
2006-09-01 20:00:00,1.2834,1.2835,1.2834,1.2835,4
2006-09-03 20:00:00,1.2842,1.2855,1.2838,1.2852,480
2006-09-04 00:00:00,1.2852,1.2862,1.2847,1.286,960
2006-09-04 04:00:00,1.286,1.2865,1.2843,1.2849,960
2006-09-04 08:00:00,1.2848,1.2865,1.2838,1.2862,960
2006-09-04 12:00:00,1.2862,1.2866,1.285,1.2865,960
2006-09-04 16:00:00,1.2865,1.2868,1.2857,1.2867,960
2006-09-04 20:00:00,1.2867,1.2871,1.2853,1.2859,960
2006-09-05 00:00:00,1.2859,1.286,1.2829,1.2833,960
2006-09-05 04:00:00,1.2833,1.2841,1.2819,1.2824,960
2006-09-05 08:00:00,1.2823,1.2843,1.2813,1.2814,960
2006-09-05 12:00:00,1.2813,1.2817,1.2795,1.2808,960
2006-09-05 16:00:00,1.2809,1.282,1.2803,1.2817,960
2006-09-05 20:00:00,1.2817,1.2822,1.2813,1.2814,960
2006-09-06 00:00:00,1.2814,1.2819,1.2807,1.2816,960
2006-09-06 04:00:00,1.2816,1.2829,1.2809,1.2827,960
2006-09-06 08:00:00,1.2826,1.2828,1.279,1.2795,960
2006-09-06 12:00:00,1.2795,1.2796,1.277,1.2784,960
2006-09-06 16:00:00,1.2783,1.2812,1.277,1.2806,960
2006-09-06 20:00:00,1.2806,1.2819,1.2801,1.2816,960
2006-09-07 00:00:00,1.2816,1.2828,1.2815,1.2824,960
2006-09-07 04:00:00,1.2824,1.2827,1.2797,1.2798,960
2006-09-07 08:00:00,1.2799,1.2803,1.2723,1.2728,960
2006-09-07 12:00:00,1.2729,1.2741,1.2706,1.2726,960
2006-09-07 16:00:00,1.2725,1.2753,1.2721,1.2727,960
2006-09-07 20:00:00,1.2727,1.2737,1.2724,1.2726,960
2006-09-08 00:00:00,1.2726,1.2729,1.2714,1.272,960
2006-09-08 04:00:00,1.272,1.2727,1.2696,1.2719,960
2006-09-08 08:00:00,1.272,1.2722,1.2695,1.2713,960
2006-09-08 12:00:00,1.2713,1.2718,1.265,1.2668,960
2006-09-08 16:00:00,1.2668,1.2678,1.2663,1.2674,960
2006-09-08 20:00:00,1.2674,1.2674,1.2674,1.2674,4
2006-09-10 20:00:00,1.2664,1.2671,1.2661,1.2667,480
2006-09-11 00:00:00,1.2667,1.2673,1.2648,1.2672,960
2006-09-11 04:00:00,1.2672,1.2694,1.2671,1.2688,960
2006-09-11 08:00:00,1.2688,1.2736,1.2688,1.2707,960
2006-09-11 12:00:00,1.2708,1.2718,1.2679,1.2695,960
2006-09-11 16:00:00,1.2695,1.2702,1.2684,1.27,960
2006-09-11 20:00:00,1.27,1.2709,1.2695,1.27,956
2006-09-12 00:00:00,1.2699,1.272,1.2699,1.2714,960
2006-09-12 04:00:00,1.2714,1.2727,1.2702,1.2713,960
2006-09-12 08:00:00,1.2711,1.2723,1.2704,1.2708,960
2006-09-12 12:00:00,1.2708,1.2732,1.2671,1.2691,960
2006-09-12 16:00:00,1.2691,1.2693,1.2674,1.2689,960
2006-09-12 20:00:00,1.2689,1.2693,1.268,1.268,960
2006-09-13 00:00:00,1.268,1.2687,1.2666,1.2684,960
2006-09-13 04:00:00,1.2684,1.2697,1.2673,1.2677,960
2006-09-13 08:00:00,1.2676,1.2694,1.2676,1.2679,960
2006-09-13 12:00:00,1.2679,1.2714,1.2664,1.2707,960
2006-09-13 16:00:00,1.2707,1.2714,1.2682,1.2691,960
2006-09-13 20:00:00,1.2692,1.2697,1.2687,1.2695,960
2006-09-14 00:00:00,1.2695,1.2701,1.2686,1.2688,960
2006-09-14 04:00:00,1.2688,1.2692,1.2674,1.2683,960
2006-09-14 08:00:00,1.2684,1.2731,1.2681,1.2727,960
2006-09-14 12:00:00,1.2726,1.275,1.269,1.2733,960
2006-09-14 16:00:00,1.2734,1.2743,1.272,1.2727,960
2006-09-14 20:00:00,1.2727,1.2727,1.2715,1.272,960
2006-09-15 00:00:00,1.272,1.2723,1.2713,1.2719,960
2006-09-15 04:00:00,1.2719,1.2733,1.2705,1.2707,960
2006-09-15 08:00:00,1.2707,1.271,1.2668,1.2671,960
2006-09-15 12:00:00,1.2671,1.2692,1.263,1.2645,960
2006-09-15 16:00:00,1.2646,1.2661,1.2637,1.2658,960
2006-09-15 20:00:00,1.2658,1.2659,1.2658,1.2659,4
